1727,3,764.0,604.0,46.0,83.0,1,2,1.0
1727,4,1146.0,692.0,33.0,92.0,1,2,1.0
1727,5,1748.0,708.0,56.0,93.0,1,2,1.0
1727,6,1663.0,464.0,24.0,74.0,1,2,1.0
1727,7,1607.0,750.0,61.0,92.0,1,2,1.0
1727,8,787.0,388.0,36.0,67.0,1,2,1.0
1727,9,1454.0,280.0,19.0,51.0,1,2,1.0
1727,10,1253.0,387.0,26.0,71.0,1,2,1.0
1727,11,542.0,314.0,32.0,59.0,1,2,1.0
1727,12,275.0,453.0,28.0,71.0,1,2,1.0
1727,13,1561.0,356.0,24.0,60.0,1,2,1.0
1727,14,636.0,266.0,26.0,50.0,1,2,1.0
1727,15,778.0,324.0,25.0,49.0,1,2,1.0
1727,16,1147.0,315.0,19.0,56.0,1,2,1.0
1727,17,1062.0,327.0,22.0,55.0,1,2,1.0
1727,18,974.0,265.0,21.0,51.0,1,2,1.0
1727,19,1357.0,273.0,16.0,50.0,1,2,1.0
1727,20,665.0,172.0,20.0,42.0,1,2,1.0
1727,21,1349.0,339.0,28.0,57.0,1,2,1.0
1727,22,94.0,393.0,26.0,67.0,1,2,1.0
1728,1,1117.0,564.0,31.0,77.0,1,2,1.0
1728,2,740.0,723.0,35.0,101.0,1,2,1.0
1728,3,775.0,607.0,41.0,81.0,1,2,1.0
1728,4,1146.0,693.0,37.0,91.0,1,2,1.0
1728,5,1750.0,708.0,54.0,93.0,1,2,1.0
1728,6,1661.0,465.0,29.0,74.0,1,2,1.0
1728,7,1610.0,751.0,58.0,92.0,1,2,1.0
1728,8,792.0,390.0,34.0,65.0,1,2,1.0
1728,9,1455.0,284.0,19.0,48.0,1,2,1.0
1728,10,1258.0,387.0,25.0,72.0,1,2,1.0
1728,11,546.0,316.0,28.0,58.0,1,2,1.0
1728,12,277.0,452.0,31.0,74.0,1,2,1.0
1728,13,1559.0,357.0,26.0,60.0,1,2,1.0
1728,14,638.0,269.0,25.0,49.0,1,2,1.0
1728,15,784.0,323.0,23.0,49.0,1,2,1.0
1728,16,1146.0,316.0,22.0,56.0,1,2,1.0
1728,17,1066.0,327.0,20.0,56.0,1,2,1.0
1728,18,976.0,266.0,19.0,50.0,1,2,1.0
1728,19,1356.0,274.0,17.0,50.0,1,2,1.0
1728,20,668.0,174.0,21.0,40.0,1,2,1.0
1728,21,1353.0,342.0,25.0,56.0,1,2,1.0
1728,22,93.0,394.0,28.0,68.0,1,2,1.0
1729,1,1123.0,565.0,29.0,76.0,1,2,1.0
1729,2,742.0,720.0,38.0,104.0,1,2,1.0
1729,3,785.0,608.0,36.0,79.0,1,2,1.0
1729,4,1145.0,693.0,43.0,90.0,1,2,1.0
1729,5,1752.0,707.0,51.0,93.0,1,2,1.0
1729,6,1659.0,465.0,32.0,74.0,1,2,1.0
1729,7,1612.0,750.0,55.0,93.0,1,2,1.0
1729,8,798.0,392.0,31.0,64.0,1,2,1.0
1729,9,1454.0,286.0,20.0,47.0,1,2,1.0
1729,10,1260.0,388.0,25.0,71.0,1,2,1.0
1729,11,551.0,317.0,22.0,58.0,1,2,1.0
1729,12,278.0,453.0,36.0,73.0,1,2,1.0
1729,13,1559.0,358.0,26.0,59.0,1,2,1.0
1729,14,642.0,270.0,21.0,48.0,1,2,1.0
1729,15,786.0,323.0,24.0,50.0,1,2,1.0
1729,16,1146.0,317.0,22.0,57.0,1,2,1.0
1729,17,1067.0,327.0,20.0,55.0,1,2,1.0
1729,18,976.0,266.0,19.0,50.0,1,2,1.0
1729,19,1355.0,275.0,17.0,50.0,1,2,1.0
1729,20,670.0,174.0,22.0,41.0,1,2,1.0
1729,21,1356.0,344.0,24.0,54.0,1,2,1.0
1729,22,94.0,394.0,28.0,68.0,1,2,1.0
1730,1,1126.0,566.0,32.0,74.0,1,2,1.0
1730,2,743.0,718.0,44.0,105.0,1,2,1.0
1730,3,791.0,608.0,34.0,80.0,1,2,1.0
1730,4,1145.0,694.0,49.0,89.0,1,2,1.0
1730,5,1756.0,707.0,47.0,93.0,1,2,1.0
1730,6,1658.0,466.0,33.0,73.0,1,2,1.0
1730,7,1616.0,750.0,50.0,93.0,1,2,1.0
1730,8,802.0,393.0,29.0,63.0,1,2,1.0
1730,9,1453.0,288.0,22.0,46.0,1,2,1.0
1730,10,1262.0,388.0,24.0,72.0,1,2,1.0
1730,11,556.0,318.0,19.0,57.0,1,2,1.0
1730,12,280.0,454.0,40.0,73.0,1,2,1.0
1730,13,1560.0,357.0,25.0,60.0,1,2,1.0
1730,14,645.0,271.0,19.0,48.0,1,2,1.0
1730,15,786.0,323.0,26.0,51.0,1,2,1.0
1730,16,1147.0,319.0,21.0,56.0,1,2,1.0
1730,17,1068.0,327.0,20.0,56.0,1,2,1.0
1730,18,976.0,266.0,19.0,51.0,1,2,1.0
1730,19,1354.0,276.0,17.0,50.0,1,2,1.0
1730,20,672.0,175.0,21.0,41.0,1,2,1.0
1730,21,1358.0,346.0,24.0,53.0,1,2,1.0
1730,22,94.0,395.0,28.0,68.0,1,2,1.0
1731,1,1126.0,566.0,38.0,75.0,1,2,1.0
1731,2,744.0,717.0,52.0,106.0,1,2,1.0
1731,3,793.0,608.0,35.0,79.0,1,2,1.0
1731,4,1145.0,694.0,51.0,89.0,1,2,1.0
1731,5,1761.0,707.0,43.0,93.0,1,2,1.0
1731,6,1656.0,466.0,35.0,73.0,1,2,1.0
1731,7,1621.0,749.0,45.0,94.0,1,2,1.0
1731,8,805.0,393.0,27.0,63.0,1,2,1.0
1731,9,1452.0,289.0,24.0,45.0,1,2,1.0
1731,10,1263.0,390.0,25.0,71.0,1,2,1.0
1731,11,559.0,318.0,17.0,57.0,1,2,1.0
1731,12,281.0,455.0,43.0,72.0,1,2,1.0
1731,13,1564.0,358.0,21.0,59.0,1,2,1.0
1731,14,646.0,272.0,18.0,48.0,1,2,1.0
1731,15,787.0,323.0,27.0,52.0,1,2,1.0
1731,16,1150.0,321.0,19.0,55.0,1,2,1.0
1731,17,1069.0,328.0,20.0,55.0,1,2,1.0
1731,18,977.0,267.0,20.0,51.0,1,2,1.0
1731,19,1353.0,277.0,18.0,50.0,1,2,1.0
1731,20,675.0,175.0,19.0,42.0,1,2,1.0
1731,21,1359.0,347.0,24.0,52.0,1,2,1.0
1731,22,94.0,396.0,28.0,67.0,1,2,1.0
1732,1,1126.0,566.0,45.0,77.0,1,2,1.0
1732,2,744.0,717.0,58.0,105.0,1,2,1.0
1732,3,794.0,607.0,37.0,81.0,1,2,1.0
1732,4,1145.0,694.0,53.0,89.0,1,2,1.0
1732,5,1766.0,706.0,38.0,94.0,1,2,1.0
1732,6,1654.0,467.0,35.0,73.0,1,2,1.0
1732,7,1626.0,749.0,40.0,94.0,1,2,1.0
1732,8,807.0,393.0,26.0,65.0,1,2,1.0
1732,9,1450.0,290.0,26.0,45.0,1,2,1.0
1732,10,1264.0,392.0,28.0,69.0,1,2,1.0
1732,11,559.0,318.0,20.0,56.0,1,2,1.0
1732,12,284.0,456.0,42.0,73.0,1,2,1.0
1732,13,1565.0,357.0,20.0,61.0,1,2,1.0
1732,14,647.0,272.0,18.0,48.0,1,2,1.0
1732,15,789.0,324.0,28.0,51.0,1,2,1.0
1732,16,1150.0,323.0,20.0,54.0,1,2,1.0
1732,17,1068.0,329.0,22.0,55.0,1,2,1.0
1732,18,977.0,268.0,21.0,50.0,1,2,1.0
1732,19,1352.0,279.0,18.0,49.0,1,2,1.0
1732,20,677.0,176.0,17.0,42.0,1,2,1.0
1732,21,1360.0,347.0,24.0,53.0,1,2,1.0
1732,22,95.0,396.0,27.0,67.0,1,2,1.0
1733,1,1127.0,566.0,51.0,79.0,1,2,1.0
1733,2,745.0,717.0,62.0,102.0,1,2,1.0
1733,3,795.0,607.0,40.0,81.0,1,2,1.0
1733,4,1146.0,693.0,52.0,90.0,1,2,1.0
1733,5,1771.0,706.0,33.0,94.0,1,2,1.0
1733,6,1652.0,467.0,35.0,73.0,1,2,1.0
1733,7,1632.0,749.0,36.0,94.0,1,2,1.0
1733,8,808.0,393.0,26.0,68.0,1,2,1.0
1733,9,1450.0,291.0,27.0,44.0,1,2,1.0
1733,10,1263.0,393.0,32.0,69.0,1,2,1.0
1733,11,559.0,317.0,22.0,58.0,1,2,1.0
1733,12,289.0,458.0,38.0,72.0,1,2,1.0
1733,13,1565.0,357.0,20.0,61.0,1,2,1.0
1733,14,648.0,272.0,18.0,49.0,1,2,1.0
1733,15,791.0,325.0,28.0,52.0,1,2,1.0
1733,16,1151.0,324.0,19.0,54.0,1,2,1.0
1733,17,1067.0,330.0,23.0,54.0,1,2,1.0
1733,18,976.0,269.0,24.0,50.0,1,2,1.0
1733,19,1351.0,280.0,18.0,48.0,1,2,1.0
1733,20,679.0,178.0,17.0,39.0,1,2,1.0
1733,21,1360.0,347.0,25.0,53.0,1,2,1.0
1733,22,95.0,396.0,27.0,68.0,1,2,1.0
1734,1,1129.0,567.0,52.0,79.0,1,2,1.0
1734,2,748.0,717.0,60.0,98.0,1,2,1.0
1734,3,796.0,607.0,45.0,82.0,1,2,1.0
1734,4,1149.0,693.0,50.0,89.0,1,2,1.0
1734,5,1774.0,706.0,31.0,93.0,1,2,1.0
1734,6,1652.0,467.0,34.0,73.0,1,2,1.0
1734,7,1638.0,748.0,33.0,95.0,1,2,1.0
1734,8,809.0,394.0,27.0,68.0,1,2,1.0
1734,9,1450.0,291.0,28.0,45.0,1,2,1.0
1734,10,1262.0,395.0,36.0,68.0,1,2,1.0
1734,11,559.0,317.0,25.0,58.0,1,2,1.0
1734,12,295.0,460.0,33.0,71.0,1,2,1.0
1734,13,1566.0,357.0,19.0,61.0,1,2,1.0
1734,14,649.0,272.0,17.0,51.0,1,2,1.0
1734,15,795.0,326.0,25.0,52.0,1,2,1.0
1734,16,1151.0,324.0,20.0,54.0,1,2,1.0
1734,17,1066.0,331.0,24.0,54.0,1,2,1.0
1734,18,975.0,269.0,25.0,51.0,1,2,1.0
1734,19,1350.0,281.0,18.0,47.0,1,2,1.0
1734,20,681.0,179.0,16.0,39.0,1,2,1.0
1734,21,1360.0,348.0,26.0,55.0,1,2,1.0
1734,22,95.0,397.0,26.0,67.0,1,2,1.0
1735,1,1132.0,569.0,50.0,78.0,1,2,1.0
1735,2,751.0,718.0,57.0,96.0,1,2,1.0
1735,3,798.0,608.0,48.0,82.0,1,2,1.0
1735,4,1152.0,693.0,47.0,89.0,1,2,1.0
1735,5,1773.0,707.0,32.0,93.0,1,2,1.0
1735,6,1652.0,467.0,34.0,73.0,1,2,1.0
1735,7,1640.0,748.0,34.0,95.0,1,2,1.0
1735,8,810.0,396.0,27.0,68.0,1,2,1.0
1735,9,1452.0,292.0,26.0,44.0,1,2,1.0
1735,10,1260.0,396.0,41.0,69.0,1,2,1.0
1735,11,559.0,318.0,27.0,58.0,1,2,1.0
1735,12,300.0,461.0,29.0,71.0,1,2,1.0
1735,13,1567.0,358.0,18.0,61.0,1,2,1.0
1735,14,649.0,273.0,19.0,51.0,1,2,1.0
1735,15,800.0,328.0,21.0,51.0,1,2,1.0
1735,16,1152.0,325.0,19.0,53.0,1,2,1.0
1735,17,1065.0,332.0,25.0,54.0,1,2,1.0
1735,18,974.0,271.0,25.0,49.0,1,2,1.0
1735,19,1349.0,281.0,18.0,48.0,1,2,1.0
1735,20,683.0,180.0,16.0,38.0,1,2,1.0
1735,21,1361.0,349.0,26.0,57.0,1,2,1.0
1735,22,95.0,397.0,25.0,68.0,1,2,1.0
1736,1,1137.0,571.0,47.0,77.0,1,2,1.0
1736,2,756.0,719.0,51.0,94.0,1,2,1.0
1736,3,801.0,610.0,48.0,82.0,1,2,1.0
1736,4,1156.0,692.0,42.0,89.0,1,2,1.0
1736,5,1771.0,707.0,34.0,93.0,1,2,1.0
1736,6,1654.0,467.0,31.0,73.0,1,2,1.0
1736,7,1640.0,749.0,37.0,94.0,1,2,1.0
1736,8,811.0,397.0,28.0,69.0,1,2,1.0
1736,9,1454.0,292.0,25.0,44.0,1,2,1.0
1736,10,1259.0,397.0,42.0,68.0,1,2,1.0
1736,11,560.0,319.0,31.0,57.0,1,2,1.0
1736,12,306.0,462.0,26.0,70.0,1,2,1.0
1736,13,1566.0,358.0,19.0,62.0,1,2,1.0
1736,14,649.0,274.0,20.0,51.0,1,2,1.0
1736,15,804.0,328.0,18.0,51.0,1,2,1.0
1736,16,1152.0,326.0,19.0,54.0,1,2,1.0
1736,17,1065.0,333.0,26.0,54.0,1,2,1.0
1736,18,973.0,272.0,25.0,49.0,1,2,1.0
1736,19,1347.0,282.0,18.0,47.0,1,2,1.0
1736,20,684.0,182.0,17.0,37.0,1,2,1.0
1736,21,1360.0,350.0,27.0,59.0,1,2,1.0
1736,22,94.0,398.0,26.0,68.0,1,2,1.0
1737,1,1143.0,573.0,45.0,75.0,1,2,1.0
1737,2,762.0,719.0,46.0,94.0,1,2,1.0
1737,3,805.0,612.0,44.0,81.0,1,2,1.0
1737,4,1162.0,692.0,35.0,89.0,1,2,1.0
1737,5,1769.0,706.0,38.0,93.0,1,2,1.0
1737,6,1656.0,467.0,29.0,74.0,1,2,1.0
1737,7,1638.0,749.0,44.0,94.0,1,2,1.0
1737,8,813.0,399.0,27.0,68.0,1,2,1.0
1737,9,1455.0,292.0,24.0,44.0,1,2,1.0
1737,10,1257.0,398.0,44.0,68.0,1,2,1.0
1737,11,560.0,320.0,33.0,58.0,1,2,1.0
1737,12,309.0,462.0,27.0,71.0,1,2,1.0
1737,13,1564.0,359.0,21.0,62.0,1,2,1.0
1737,14,649.0,275.0,21.0,51.0,1,2,1.0
1737,15,806.0,329.0,18.0,51.0,1,2,1.0
1737,16,1151.0,326.0,19.0,56.0,1,2,1.0
1737,17,1065.0,335.0,25.0,53.0,1,2,1.0
1737,18,972.0,272.0,25.0,50.0,1,2,1.0
1737,19,1346.0,282.0,17.0,49.0,1,2,1.0
1737,20,684.0,182.0,19.0,38.0,1,2,1.0
1737,21,1361.0,352.0,26.0,59.0,1,2,1.0
1737,22,94.0,398.0,25.0,69.0,1,2,1.0
1738,1,1151.0,574.0,41.0,75.0,1,2,1.0
1738,2,770.0,718.0,40.0,95.0,1,2,1.0
1738,3,811.0,613.0,40.0,81.0,1,2,1.0
1738,4,1168.0,691.0,28.0,90.0,1,2,1.0
1738,5,1767.0,705.0,42.0,94.0,1,2,1.0
1738,6,1658.0,468.0,26.0,73.0,1,2,1.0
1738,7,1637.0,749.0,49.0,94.0,1,2,1.0
1738,8,815.0,401.0,26.0,67.0,1,2,1.0
1738,9,1456.0,291.0,23.0,46.0,1,2,1.0
1738,10,1258.0,398.0,43.0,68.0,1,2,1.0
1738,11,561.0,321.0,32.0,59.0,1,2,1.0
1738,12,310.0,461.0,29.0,72.0,1,2,1.0
1738,13,1563.0,360.0,21.0,61.0,1,2,1.0
1738,14,650.0,277.0,20.0,51.0,1,2,1.0
1738,15,806.0,329.0,20.0,51.0,1,2,1.0
1738,16,1151.0,327.0,19.0,57.0,1,2,1.0
1738,17,1066.0,336.0,24.0,52.0,1,2,1.0
1738,18,972.0,273.0,24.0,50.0,1,2,1.0
1738,19,1344.0,283.0,18.0,50.0,1,2,1.0
1738,20,684.0,181.0,21.0,40.0,1,2,1.0
1738,21,1362.0,353.0,25.0,60.0,1,2,1.0
1738,22,93.0,399.0,27.0,68.0,1,2,1.0
1739,1,1165.0,574.0,33.0,79.0,1,2,1.0
1739,2,776.0,717.0,37.0,96.0,1,2,1.0
1739,3,818.0,615.0,36.0,79.0,1,2,1.0
1739,4,1172.0,691.0,27.0,90.0,1,2,1.0
1739,5,1765.0,704.0,48.0,95.0,1,2,1.0
1739,6,1661.0,469.0,24.0,73.0,1,2,1.0
1739,7,1635.0,750.0,56.0,93.0,1,2,1.0
1739,8,817.0,403.0,25.0,66.0,1,2,1.0
1739,9,1457.0,292.0,23.0,48.0,1,2,1.0
1739,10,1264.0,397.0,39.0,69.0,1,2,1.0
1739,11,564.0,323.0,29.0,59.0,1,2,1.0
1739,12,310.0,460.0,32.0,74.0,1,2,1.0
1739,13,1562.0,363.0,23.0,60.0,1,2,1.0
1739,14,651.0,278.0,18.0,50.0,1,2,1.0
1739,15,806.0,329.0,22.0,52.0,1,2,1.0
1739,16,1151.0,329.0,20.0,58.0,1,2,1.0
1739,17,1069.0,337.0,21.0,51.0,1,2,1.0
1739,18,972.0,273.0,23.0,51.0,1,2,1.0
1739,19,1343.0,283.0,17.0,51.0,1,2,1.0
1739,20,684.0,182.0,24.0,40.0,1,2,1.0
1739,21,1366.0,357.0,22.0,58.0,1,2,1.0
1739,22,92.0,400.0,29.0,68.0,1,2,1.0
1740,1,1169.0,573.0,31.0,81.0,1,2,1.0
1740,2,778.0,716.0,35.0,97.0,1,2,1.0
1740,3,820.0,615.0,35.0,79.0,1,2,1.0
1740,4,1173.0,691.0,27.0,91.0,1,2,1.0
1740,5,1764.0,703.0,51.0,96.0,1,2,1.0
1740,6,1662.0,469.0,23.0,73.0,1,2,1.0
1740,7,1634.0,750.0,59.0,93.0,1,2,1.0
1740,8,817.0,403.0,25.0,66.0,1,2,1.0
1740,9,1458.0,292.0,22.0,49.0,1,2,1.0
1740,10,1266.0,397.0,38.0,69.0,1,2,1.0
1740,11,564.0,323.0,28.0,59.0,1,2,1.0
1740,12,310.0,460.0,34.0,74.0,1,2,1.0
1740,13,1561.0,365.0,24.0,58.0,1,2,1.0
1740,14,652.0,279.0,17.0,49.0,1,2,1.0
1740,15,805.0,329.0,23.0,52.0,1,2,1.0
1740,16,1152.0,330.0,19.0,58.0,1,2,1.0
1740,17,1071.0,337.0,20.0,51.0,1,2,1.0
1740,18,973.0,273.0,21.0,50.0,1,2,1.0
1740,19,1342.0,284.0,18.0,50.0,1,2,1.0
1740,20,684.0,182.0,25.0,40.0,1,2,1.0
1740,21,1367.0,358.0,21.0,57.0,1,2,1.0
1740,22,92.0,399.0,30.0,69.0,1,2,1.0
1741,1,1171.0,573.0,32.0,83.0,1,2,1.0
1741,2,783.0,713.0,37.0,99.0,1,2,1.0
1741,3,827.0,615.0,34.0,79.0,1,2,1.0
1741,4,1172.0,691.0,29.0,92.0,1,2,1.0
1741,5,1762.0,703.0,52.0,96.0,1,2,1.0
1741,6,1660.0,469.0,24.0,74.0,1,2,1.0
1741,7,1633.0,750.0,60.0,93.0,1,2,1.0
1741,8,821.0,404.0,24.0,65.0,1,2,1.0
1741,9,1457.0,293.0,23.0,49.0,1,2,1.0
1741,10,1270.0,396.0,35.0,71.0,1,2,1.0
1741,11,570.0,325.0,25.0,58.0,1,2,1.0
1741,12,311.0,460.0,42.0,73.0,1,2,1.0
1741,13,1560.0,366.0,25.0,59.0,1,2,1.0
1741,14,654.0,280.0,16.0,49.0,1,2,1.0
1741,15,805.0,329.0,30.0,53.0,1,2,1.0
1741,16,1152.0,332.0,19.0,57.0,1,2,1.0
1741,17,1073.0,337.0,18.0,52.0,1,2,1.0
1741,18,975.0,273.0,19.0,51.0,1,2,1.0
1741,19,1340.0,285.0,18.0,50.0,1,2,1.0
1741,20,685.0,182.0,24.0,40.0,1,2,1.0
1741,21,1368.0,359.0,20.0,56.0,1,2,1.0
1741,22,92.0,400.0,33.0,68.0,1,2,1.0
1742,1,1171.0,574.0,35.0,83.0,1,2,1.0
1742,2,784.0,711.0,40.0,102.0,1,2,1.0
1742,3,829.0,615.0,36.0,80.0,1,2,1.0
1742,4,1170.0,692.0,36.0,91.0,1,2,1.0
1742,5,1760.0,703.0,53.0,96.0,1,2,1.0
1742,6,1658.0,470.0,26.0,74.0,1,2,1.0
1742,7,1631.0,750.0,64.0,93.0,1,2,1.0
1742,8,822.0,405.0,24.0,64.0,1,2,1.0
1742,9,1457.0,294.0,22.0,50.0,1,2,1.0
1742,10,1275.0,396.0,31.0,71.0,1,2,1.0
1742,11,572.0,326.0,25.0,58.0,1,2,1.0
1742,12,312.0,462.0,46.0,72.0,1,2,1.0
1742,13,1559.0,368.0,26.0,60.0,1,2,1.0
1742,14,655.0,281.0,16.0,49.0,1,2,1.0
1742,15,805.0,330.0,34.0,53.0,1,2,1.0
1742,16,1152.0,334.0,19.0,56.0,1,2,1.0
1742,17,1072.0,336.0,20.0,53.0,1,2,1.0
1742,18,975.0,274.0,20.0,50.0,1,2,1.0
1742,19,1339.0,286.0,17.0,50.0,1,2,1.0
1742,20,689.0,184.0,20.0,40.0,1,2,1.0
1742,21,1366.0,360.0,22.0,55.0,1,2,1.0
1742,22,92.0,401.0,35.0,68.0,1,2,1.0
1743,1,1176.0,577.0,37.0,82.0,1,2,1.0
1743,2,784.0,709.0,46.0,104.0,1,2,1.0
1743,3,830.0,614.0,38.0,83.0,1,2,1.0
1743,4,1169.0,693.0,45.0,89.0,1,2,1.0
1743,5,1759.0,703.0,52.0,95.0,1,2,1.0
1743,6,1655.0,471.0,29.0,73.0,1,2,1.0
1743,7,1636.0,749.0,59.0,94.0,1,2,1.0
1743,8,822.0,406.0,26.0,65.0,1,2,1.0
1743,9,1459.0,297.0,20.0,48.0,1,2,1.0
1743,10,1282.0,395.0,26.0,72.0,1,2,1.0
1743,11,574.0,326.0,24.0,58.0,1,2,1.0
1743,12,314.0,463.0,46.0,73.0,1,2,1.0
1743,13,1560.0,370.0,25.0,60.0,1,2,1.0
1743,14,655.0,281.0,17.0,49.0,1,2,1.0
1743,15,806.0,331.0,35.0,53.0,1,2,1.0
1743,16,1153.0,336.0,18.0,55.0,1,2,1.0
1743,17,1070.0,336.0,23.0,55.0,1,2,1.0
1743,18,975.0,275.0,20.0,50.0,1,2,1.0
1743,19,1337.0,289.0,17.0,48.0,1,2,1.0
1743,20,691.0,185.0,17.0,40.0,1,2,1.0
1743,21,1366.0,361.0,24.0,55.0,1,2,1.0
1743,22,91.0,402.0,37.0,68.0,1,2,1.0
1744,1,1181.0,579.0,36.0,83.0,1,2,1.0
1744,2,784.0,708.0,51.0,104.0,1,2,1.0
1744,3,831.0,615.0,43.0,83.0,1,2,1.0
1744,4,1167.0,694.0,51.0,88.0,1,2,1.0
1744,5,1758.0,703.0,51.0,95.0,1,2,1.0
1744,6,1652.0,473.0,32.0,72.0,1,2,1.0
1744,7,1639.0,749.0,56.0,93.0,1,2,1.0
1744,8,821.0,407.0,28.0,65.0,1,2,1.0
1744,9,1459.0,299.0,20.0,47.0,1,2,1.0
1744,10,1284.0,396.0,26.0,71.0,1,2,1.0
1744,11,574.0,326.0,24.0,58.0,1,2,1.0
1744,12,317.0,465.0,43.0,72.0,1,2,1.0
1744,13,1559.0,371.0,25.0,60.0,1,2,1.0
1744,14,654.0,281.0,18.0,50.0,1,2,1.0
1744,15,808.0,334.0,32.0,51.0,1,2,1.0
1744,16,1153.0,337.0,17.0,54.0,1,2,1.0
1744,17,1069.0,336.0,25.0,55.0,1,2,1.0
1744,18,974.0,275.0,21.0,51.0,1,2,1.0
1744,19,1334.0,290.0,18.0,48.0,1,2,1.0
1744,20,692.0,185.0,16.0,41.0,1,2,1.0
1744,21,1365.0,362.0,26.0,58.0,1,2,1.0
1744,22,90.0,403.0,38.0,68.0,1,2,1.0
1745,1,1186.0,581.0,35.0,82.0,1,2,1.0
1745,2,785.0,707.0,54.0,103.0,1,2,1.0
1745,3,832.0,615.0,47.0,84.0,1,2,1.0
1745,4,1166.0,694.0,53.0,88.0,1,2,1.0
1745,5,1758.0,703.0,50.0,94.0,1,2,1.0
1745,6,1649.0,473.0,35.0,73.0,1,2,1.0
1745,7,1644.0,748.0,49.0,93.0,1,2,1.0
1745,8,820.0,408.0,31.0,64.0,1,2,1.0
1745,9,1459.0,300.0,19.0,46.0,1,2,1.0
1745,10,1285.0,396.0,25.0,71.0,1,2,1.0
1745,11,574.0,326.0,24.0,59.0,1,2,1.0
1745,12,322.0,466.0,38.0,71.0,1,2,1.0
1745,13,1556.0,372.0,26.0,59.0,1,2,1.0
1745,14,653.0,282.0,21.0,50.0,1,2,1.0
1745,15,810.0,335.0,29.0,51.0,1,2,1.0
1745,16,1152.0,338.0,17.0,53.0,1,2,1.0
1745,17,1067.0,335.0,28.0,57.0,1,2,1.0
1745,18,973.0,276.0,21.0,51.0,1,2,1.0
1745,19,1332.0,291.0,18.0,47.0,1,2,1.0
1745,20,692.0,185.0,17.0,42.0,1,2,1.0
1745,21,1364.0,363.0,27.0,59.0,1,2,1.0
1745,22,90.0,404.0,37.0,67.0,1,2,1.0
1746,1,1189.0,583.0,36.0,80.0,1,2,1.0
1746,2,785.0,707.0,54.0,101.0,1,2,1.0
1746,3,834.0,616.0,49.0,84.0,1,2,1.0
1746,4,1165.0,694.0,53.0,88.0,1,2,1.0
1746,5,1759.0,703.0,47.0,94.0,1,2,1.0
1746,6,1646.0,474.0,37.0,73.0,1,2,1.0
1746,7,1647.0,747.0,41.0,94.0,1,2,1.0
1746,8,819.0,409.0,33.0,66.0,1,2,1.0
1746,9,1457.0,301.0,19.0,45.0,1,2,1.0
1746,10,1285.0,397.0,26.0,71.0,1,2,1.0
1746,11,574.0,326.0,27.0,59.0,1,2,1.0
1746,12,328.0,467.0,32.0,70.0,1,2,1.0
1746,13,1554.0,373.0,26.0,58.0,1,2,1.0
1746,14,651.0,282.0,24.0,52.0,1,2,1.0
1746,15,814.0,336.0,26.0,51.0,1,2,1.0
1746,16,1150.0,339.0,18.0,54.0,1,2,1.0
1746,17,1066.0,336.0,29.0,57.0,1,2,1.0
1746,18,972.0,277.0,22.0,51.0,1,2,1.0
1746,19,1330.0,292.0,18.0,47.0,1,2,1.0
1746,20,691.0,185.0,18.0,43.0,1,2,1.0
1746,21,1363.0,365.0,28.0,60.0,1,2,1.0
1746,22,89.0,404.0,38.0,68.0,1,2,1.0
1747,1,1193.0,584.0,35.0,80.0,1,2,1.0
1747,2,789.0,708.0,51.0,98.0,1,2,1.0
1747,3,837.0,618.0,48.0,84.0,1,2,1.0
1747,4,1165.0,695.0,52.0,87.0,1,2,1.0
1747,5,1761.0,703.0,45.0,94.0,1,2,1.0
1747,6,1643.0,475.0,38.0,73.0,1,2,1.0
1747,7,1652.0,746.0,33.0,96.0,1,2,1.0
1747,8,819.0,411.0,34.0,66.0,1,2,1.0
1747,9,1455.0,302.0,21.0,45.0,1,2,1.0
1747,10,1285.0,399.0,26.0,70.0,1,2,1.0
1747,11,574.0,327.0,30.0,58.0,1,2,1.0
1747,12,334.0,468.0,28.0,70.0,1,2,1.0
1747,13,1554.0,373.0,25.0,59.0,1,2,1.0
1747,14,650.0,283.0,26.0,52.0,1,2,1.0
1747,15,818.0,336.0,23.0,51.0,1,2,1.0
1747,16,1148.0,340.0,20.0,54.0,1,2,1.0
1747,17,1065.0,336.0,30.0,58.0,1,2,1.0
1747,18,970.0,278.0,23.0,50.0,1,2,1.0
1747,19,1328.0,292.0,18.0,48.0,1,2,1.0
1747,20,692.0,186.0,18.0,42.0,1,2,1.0
1747,21,1364.0,366.0,28.0,61.0,1,2,1.0
1747,22,89.0,405.0,36.0,68.0,1,2,1.0
1748,1,1194.0,585.0,35.0,79.0,1,2,1.0
1748,2,790.0,708.0,50.0,97.0,1,2,1.0
1748,3,839.0,618.0,47.0,85.0,1,2,1.0
1748,4,1165.0,695.0,52.0,87.0,1,2,1.0
1748,5,1762.0,703.0,44.0,95.0,1,2,1.0
1748,6,1643.0,475.0,38.0,73.0,1,2,1.0
1748,7,1654.0,746.0,30.0,96.0,1,2,1.0
1748,8,819.0,411.0,34.0,67.0,1,2,1.0
1748,9,1454.0,302.0,22.0,45.0,1,2,1.0
1748,10,1285.0,399.0,27.0,70.0,1,2,1.0
1748,11,574.0,327.0,31.0,58.0,1,2,1.0
1748,12,335.0,467.0,28.0,71.0,1,2,1.0
1748,13,1554.0,373.0,25.0,59.0,1,2,1.0
